0s,1s,2s,3s,4s,5s,6s,7s,8s,9s,10s,11s,12s,13s,14s,15s,16s,17s,18s,19s,20s,21s,22s,23s,24s,25s,26s,27s,28s,29s,30s,31s,32s,33s,34s,35s,36s,37s,38s,39s,40s,41s,42s,43s,44s,45s,46s,47s,48s,49s,50s,51s,52s,53s,54s,55s,56s,57s,58s,59s
192.53800062230334,173.28776823983725,71.25926803341935,32.292964384129554,22.96414019710959,67.8212523725164,88.70693382940283,117.87711579522953,147.04729776105623,176.21747972688294,205.38766169270963,162.1616063752341,101.95370349699031,41.74580061874653,137.17079920718646,140.81727281599072,134.74871894099417,128.6801650659976,122.61161119100109,116.54305731600454,110.47450344100798,104.40594956601144,101.0970325133813,73.48348121115956,134.10319041203587,164.24925317587815,153.20741616118858,142.165579146499,131.12374213180942,120.08190511711985,109.04006810243027,97.9982310877407,86.95639407305113,75.91455705836155,64.87272004367199,53.83088302898241,42.789046014292836,31.74720899960326,59.96799345674428,121.62504463775224,46.99731656665839,127.18613070564157,49.52192518076654,162.9672657580723,62.848638971945235,26.101016823881196,100.66042910529035,116.40275166185728,132.1450742184242,147.88739677499115,163.62971933155808,128.13092517094145,89.30337208883799,50.47581900673451,11.648265924631033,9.372709018353587,22.762293330287285,36.15187764222098,49.541461954154684,62.93104626608838
12.104098428783786,3.0160677791849544,0.4204191400136226,8.219651269120002,13.543983116301384,5.88344306652617,13.75120116555618,11.438415533660425,10.45544896256,4.807734783522902,8.774996171531777,9.687111968206745,18.55019996074497,1.698816558399458,0.0,5.639560730517928,16.32848785032258,10.864961234103585,5.027682460352735,20.97639844148209,21.63116786688,11.115002026666666,20.298331306666668,8.03544458876525,15.718428859680234,6.618979018502474,8.19666268643433,3.776043600928013,7.199458844798866,4.784204185996929,3.176576871894654,2.9139142525620496,5.2837160972605695,0.0,4.561354594698795,9.973383382787498,10.631792476521802,17.124032472139564,6.150180426370354,0.0,0.75755972608,8.595709916563997,16.591131371298893,12.020489256694617,10.286151573053509,0.0,0.0,0.0,1.9133393442711863,6.5021835843678675,3.7789337109290897,3.4860979805383816,8.144521039779136,10.816437079867896,13.456052316901946,5.98445204,11.727416558253767,0.9035858409561753,5.318342524354065,11.816455407213114
119.2789602054342,33.779871011426025,162.63044900814683,187.64619491674617,36.761426734132584,266.19213047148264,85.7316419776837,68.32845272961967,166.03838694912,117.75592199346111,32.91736147944013,123.63755502049537,108.60626831043824,16.87712635197577,30.60498774351654,63.499991767378134,152.8429261530578,133.5804548725348,114.31798359201179,26.976665185720336,141.57047619047617,52.59679583860367,16.911319097146063,40.109289716921346,63.307260336696636,67.62095174403223,71.37064433316911,75.12033692230598,78.87002951144287,62.02925072046109,43.001873198847264,23.974495677233428,4.947118155619592,41.18215297450425,108.79535999999999,115.96921163516173,46.212764963392225,136.06220659206036,53.92368606110658,124.2677564053755,65.41041360192771,130.330349330621,59.26203697951219,59.473333333333336,136.78473733764488,68.6819358397214,76.07211183837109,118.91044686848001,241.92199013666544,49.81391077127375,139.2663770192289,79.19664842016533,63.03132530120482,128.343212751614,24.48956624063745,125.18611583408534,180.44546272389144,93.04273829050577,150.7304968192,114.1679293255819
0.13387981187145556,2.4826510784120983,4.831422344952741,2.8148064710669254,0.5244837553243871,1.9677326111574953,4.519914774345351,2.521874724102564,0.0,4.257473267051237,5.315734209649382,1.6212023639217459,0.0,0.0,0.12213214215152281,0.08790209446832954,10.427758613222878,7.49473770496,2.52258297577046,4.881094482576975,9.584624498666571,10.7513997824,14.103546064774381,10.530060778204188,7.884884725693071,5.162404727843492,0.8028742715689552,8.453549068800001,6.1217362618234095,7.380079080125438,5.348632604695583,0.0,8.697959313684288,6.2518440676789435,0.8037885828091033,0.5847490853012047,1.4930078036653387,1.1104442952304392,0.12571427756260004,0.09343967076811246,1.0509860145209156,2.029161767278064,2.6350257318279513,3.2670330186314818,5.09214035456,2.623379294221062,8.982886382822992,6.526651365722856,22.28906226830336,16.183237539839997,0.0,0.0,4.947371061035857,3.6454144809486166,3.413513297446549,2.4752847468085846,0.3865193338909072,0.3343966013793103,8.611890371530547,12.221208923340756
85.2321075516669,106.31502499308469,20.145068200358864,65.60965072464842,102.25780915017994,43.77902647166857,70.21650923992942,18.75632239616,54.652371954741035,75.17521103421686,75.88745893992031,57.00307614246691,42.53384469571035,55.49236582530734,71.67237154150197,39.8196655322608,58.543149662950434,55.593766258942104,60.122794970341566,67.11292325692214,41.964930687111135,49.36960240141593,59.010180617085524,66.962,74.8200098805222,53.219228111361524,47.4055986696174,49.57908174702349,52.62966831644466,89.79423978907859,53.6672017408,65.12365184208838,57.47702708935963,53.57152059915294,93.81272029717437,70.813279909699,75.68342067229338,36.1166235925114,64.22337592668937,59.49934241136034,86.67980639300517,11.308318828387097,46.97591785859986,71.996,27.338963044373244,41.59634127808765,83.33527906441108,34.434426622568985,50.881187747096774,72.84261565361312,49.41753038393574,50.44065917305086,30.692208014207104,63.33810924621514,84.89433046741995,66.35113974048855,67.94647987940701,81.61284623748934,49.492090860391855,68.08749187919886
47.39760866332726,130.9524,58.1074103731622,143.19967112469146,73.1756812211379,68.7598830667929,74.87878828032,40.450824099566816,93.3174721213169,48.127522816,130.40952615067658,49.53396249225671,135.27970600363508,43.94984143409272,124.4243914028423,55.21778692259461,120.12281523382967,47.703281771631744,67.54415588167099,140.90066478491795,67.31726023624472,70.38596093936387,48.66351755696766,85.80263517170707,40.191949042654784,125.54801516921187,79.5517152635461,118.30629179701113,52.1500932443616,140.01348738638083,55.99943273676091,151.56941506562362,56.525002420340805,153.74713965850265,54.01598073060241,151.17583114505672,53.30660940381919,143.79009489900278,50.5520485645914,139.18650174256265,52.67471571732895,133.76664736128512,62.21905176380899,125.05793544371346,70.63583742780597,112.20755620012446,72.57177609832866,96.59161228676716,53.377185657696245,47.87998000907336,138.27264130490715,47.01049203602497,108.5769553798099,52.6337953792,44.615789306648395,133.34098849737177,56.09915561697521,80.97308935710844,84.31171313234125,50.3919881752381
0.12232231448585773,11.034612532083118,45.19825108000806,3.7006180344817263,23.49001251555381,47.08876033816469,0.0,6.225657891839999,26.689339466024094,1.3868260645845671,13.44761209344,32.390088261226246,4.32847478565737,17.107541510682733,3.840358471582719,16.545049283841372,2.46077916672,12.81272191791206,10.245626152258065,2.8206350323809524,12.385700709533445,46.38109366016,0.0,9.899232258448958,44.91132878427728,7.884989012696015,13.590520000000001,59.89292426169771,5.247566816251976,8.601667338358217,39.27107859786621,11.181318793621562,7.444808664393278,32.85427275084861,6.092387356829962,27.742557211056912,3.4863661020145837,1.9125848868554236,4.796806644176707,10.197751772195138,7.357091624126243,26.34588113382214,7.872945972963011,9.434994304447024,3.6128267830565113,0.0,4.9932799999999995,27.12626506024096,23.907091633466134,0.90428,3.9039076994190234,3.35540226048,14.307950432680837,6.916755743921024,35.432991611912435,29.501372512752845,23.569753413593254,17.638134314433664,15.286875471447033,11.429860118630312
0.0,0.0,1.6600401699347276,3.0471488976706826,3.84845931008,7.190019300298507,0.28683081001535726,7.218649391237676,16.61704,12.053941791707397,9.69839974912,8.563080735358135,7.7157203389830515,0.57316,1.0680298162327446,14.875674836774268,34.09328826645418,13.239730105060241,1.9471641031427886,3.582634787083087,4.901503125097796,9.62510973369334,10.848597494794625,8.7559301770892,18.219319625392632,11.601271143201648,23.22643369381733,27.805194860462123,13.152806994187669,1.5271228232326282,3.8879260539734117,7.213800213187074,0.22800213958158996,9.465636821060912,16.53372896631234,0.0,2.7861067890727673,5.078892360417387,0.0,0.0,2.0604577309954375,3.7416785237111303,0.0,0.8657155032975055,1.5852942647821524,0.19662146353115056,0.756796471166336,1.3494735617903268,2.402105327353853,0.1304331007240438,0.0,0.0,15.205536405185784,0.6989687193489313,19.624585803194183,7.242849070065599,2.865203569560051,0.22427798042440772,8.418163750397525,35.17676937008735
5.348632604695583,0.0,8.697959313684288,6.2518440676789435,0.8037885828091033,0.5847490853012047,1.4930078036653387,1.1104442952304392,0.12571427756260004,0.09343967076811246,1.0509860145209156,2.029161767278064,2.6350257318279513,3.2670330186314818,5.09214035456,2.623379294221062,8.982886382822992,6.526651365722856,22.28906226830336,16.183237539839997,0.0,0.0,4.947371061035857,3.6454144809486166,3.413513297446549,2.4752847468085846,0.3865193338909072,0.3343966013793103,8.611890371530547,12.221208923340756,4.253794811528661,0.0,9.122621053968254,16.716325270020814,17.761033040948963,7.533576964306464,1.0045718234262948,2.7854688666666667,5.301723660434131,2.8605630119194507,0.0,2.7073817206744533,1.9648459342072386,3.6961726321803106,10.710599986716748,6.054535027402561,7.527665364609614,14.350371202591532,6.6446974879377425,6.413079616522044,4.687119060921615,0.0,2.892102236501959,2.0870910874762583,0.6290110982784318,2.4119403369825427,6.9565896021883,4.009650005227628,9.890349193229119,7.146907540698615
54.38443273509719,44.93506974844797,43.6054020608,54.46990453577811,79.02615471607783,58.34873424981158,46.87402793386063,60.5731261506763,85.12135982399307,79.4054978981187,99.43670275598393,139.6743551416563,106.77265060240964,128.87459892693963,163.48005788530122,112.85261924992261,97.95349155276931,128.82624073273573,87.96399730233215,104.22925186912796,112.19827926405063,46.73089997041436,65.26931875328,59.78044962644722,69.23349665263284,63.205298034677305,35.67636480607937,67.31609237163346,80.88409937991968,59.65691819475698,72.20328647118559,61.990281948821554,51.893790946592055,73.49789449517986,73.86839927488624,52.396542224083625,53.29365443314741,51.17475016481928,66.88692640776446,70.06947812431542,59.50728,51.62952078429008,50.300258224761905,62.72180253491756,74.18559146659847,63.26775104514056,59.87110133257828,50.111977760784704,58.005390883017995,80.6956819881355,54.66630365749406,45.09558660193318,53.27460587250228,43.8585142910815,54.24130214970519,95.83623211924342,98.50717910733852,72.57494584071868,62.77136,94.30349809046473
121.11987561095833,53.65164976507937,149.39857187283832,55.291272266375046,148.66579919830784,49.89016166516584,140.98450551737852,55.462619830296184,132.10869085605984,64.43155788113688,111.70965863254561,69.74887629580778,96.18876650853497,65.96584885471921,62.14477247557567,67.59079259572368,36.01882334678987,83.92658610040111,46.30567888427253,126.7607895187532,53.178815411967776,144.69199064931726,52.50061292418482,143.5442105263158,48.59571428571429,133.59829765435816,53.099024584114005,168.87537069346735,121.21519481407034,73.55501893467337,38.91822843099685,156.1108984394268,54.44055555555556,123.2543825729632,74.4698627100766,74.2592986060824,98.9857515904,13.28129447936,124.05063912707574,20.229749302290813,61.91981709454626,157.02170388992,79.10398506495999,0.3935320873467987,163.08610486746988,40.65088730666322,90.91976720612104,114.65221999775774,0.23216698856300866,188.50559539904475,85.43453146216868,1.4835927364280508,186.04289616896,18.428998083077914,153.66828685258963,78.06461789033308,0.31101792434101583,169.20108540186015,45.61126702008032,75.89501097197015
0.0,1.4931542095238095,20.933227203489153,35.77743848768688,8.397470756930653,34.09872201173329,35.148412820520015,7.017395071409387,10.704541765216442,8.222028281324537,7.654517113330911,11.497783278654092,19.962948697456394,33.668666025816734,17.584719991627416,14.734115951848427,34.03193970066084,10.399466864578311,13.69941169039353,26.538319963168707,5.424375971188873,11.67713514406367,5.34112,17.850290174721216,26.97227867729339,0.45086237968863685,24.07200803212851,32.66609561752988,8.294581673306771,21.939458548410578,18.050987462388825,6.156482430678016,13.861795372225739,12.03247207063242,20.703780806765764,9.30071926002868,10.584430200493063,25.849092645737052,10.413478896846811,0.0,1.0938909212903225,10.261167257953504,15.6315737762758,8.87550948533125,17.31928273041466,7.545171202204791,14.958253981880542,13.948031718241387,27.325679304318115,14.904137675448089,28.643317416851392,8.088579027179312,16.016442687747038,11.6932,23.81477732793522,8.580140972045157,22.754793308182833,15.742530208963212,8.73026710974359,1.7180040105239698
77.5402609671808,120.81112290166351,73.865011968,113.9386673668895,60.749567903086174,94.97338271925724,46.67716951736924,87.42502468860759,50.99722655460579,79.09874391851054,57.581660647063316,76.37900220420761,74.98903640692913,84.27257923225423,90.55319293654779,84.92914782939606,96.40866189997122,80.68941336136218,101.02327023484142,64.95728934017546,78.54165333333333,70.90508104708726,106.84038818478439,62.221277758452366,101.96348183178796,71.97300620749004,112.20123506420651,71.4328499588965,116.08110097358446,24.59566584836293,112.36433410777187,107.02955247433168,54.122487868076554,111.01910158376253,65.42507541153986,104.23974870234031,141.14826267579303,55.239402555509415,15.41012965968282,58.575766696891755,93.14091681484358,101.90458856121778,103.21187209549018,61.25183659162936,24.929569964695446,108.25346546302342,191.5773609613514,112.038115584,19.67362960269159,33.0881706390359,75.13158607519513,109.76528229994386,140.71630370704545,120.21302794721376,60.094486530624536,61.59000205521139,136.5900065622539,158.14396199908745,69.19909507893536,9.251755010678977
135.5449459149004,127.38429356610621,90.966502656,158.06129533696,100.50151683022361,187.50405922184206,111.84256327944016,211.93684102682903,136.01071597741682,193.52224899598392,135.24829450377223,139.89855104252536,140.49155191683232,106.45800994279148,167.23169197612333,101.02265005056,185.08975332844955,108.45203187250996,201.84622661691682,129.01249606198124,148.31415553536002,118.48507359936788,124.58445605137237,70.48137681809997,156.95579881886,114.99169476066174,148.05595601812306,157.68169792717015,68.1171215341418,139.6222868960047,79.64282642358835,143.2172067006662,170.85339310510994,143.9598991710632,153.62359883596073,49.2227140745957,167.87516198469436,107.33395950512778,175.71920527421688,187.29071362285714,122.54904526414181,175.24383483916293,81.26494614922113,96.99058936872277,161.27973201554053,195.52401792871157,165.74551332094381,52.135636376221214,170.78962613998823,111.48614071293159,194.15513318244732,131.24770491803278,213.73724356438078,137.95497660521985,203.08288258015133,131.1044,161.66362671975236,117.20498883235305,134.8276,124.89148681920405
9.182980614270218,147.478431155,159.5793669734697,43.00405544391828,199.52757929849218,7.220017114074073,148.70073526970913,275.59125423701306,197.60844601539065,119.62563779376822,41.642829572145814,82.00046336713197,166.6209298488889,112.02532198742736,136.47697211155378,136.56221419356552,50.52523764087591,156.78665376971688,92.77756883568927,108.20940929911427,225.63919234787318,24.187648825108617,106.0390175269691,104.08797566746759,36.67529278717149,54.746005482049,72.8167181769265,90.887430871804,143.24249215999998,49.17880352268908,108.11323219758455,54.78429725417642,61.95531773829062,106.98343825835977,62.35037022715011,73.55860243509294,91.55745831081084,88.26981008430354,139.7310040542234,77.70223306847457,62.290285663492064,79.95095162920636,86.69443319125142,91.26320432992108,95.83197546859076,101.39424659268818,111.23917528776722,80.30503310540703,49.37089092304686,18.43674874068668,32.92431938397374,124.98673691314346,176.34597614852015,80.14674781892865,38.824473791045264,128.97217829888,136.65243896662946,82.0763453815261,81.60440241359746,152.7027217487746
64.31303536357932,114.4661940918879,56.35668644568579,107.60443102045585,44.5991762325839,87.48095301783765,39.47614457831325,79.93033088316932,45.034928696006915,76.4870149990537,73.74444278799096,87.32625155158337,98.48422591744,94.05208735096826,100.59986018304,68.44499508250715,122.11495407758878,45.94274487699599,97.26645985984581,52.902322084466164,110.46000240143871,112.4243198453076,61.54183586678784,111.84146325364374,32.95855644709948,107.78080710655999,98.5334988637754,86.50221431946838,121.61113968599406,35.05523729869553,92.03488248828896,67.84460644279997,92.17182923363615,114.00972222222221,35.19610441767068,96.52489932208925,91.12184188344831,85.71878444480737,69.2428138510949,106.95060793941144,117.05910317156064,42.34028744853572,110.61395616495665,90.19185332433736,103.76000874666667,114.52904201698583,80.01957764910901,126.17807657505446,81.98047636574493,125.57511279840155,79.41040258886882,129.28385793651356,84.53635907855421,129.20063423293016,82.6000842990008,129.76329695978671,79.95679902021357,127.31301204819277,82.83642023346303,133.87618994306035
0.1113305186851603,0.0172289156626506,0.0,0.0,0.0,0.0,0.0,2.6767462657619916,5.11842344387405,0.24578309289203998,0.5517516651530465,0.41052008448,1.1933763474318906,0.6325275649365738,0.0,0.0,0.0,0.0,0.0,0.0,0.28669207577111444,0.7117894375463663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23483995136,0.525862476196213,0.0,0.0,0.0,0.0,0.0,0.0,0.41548384497461766,0.9774412103953299,0.0,0.0,0.5762813973125912,1.2983631075943336,0.0,0.24574275600445028,0.5466202055197477,0.0,0.0,0.0,0.0,0.3207960910717916,0.7221643545862099,0.0,0.06759035054531098,0.15213928842712102,0.0,0.0,0.0,0.0
92.6090101867844,36.64660991062482,132.02054287371897,42.7186586607874,159.2371780747655,39.296155326132194,147.48251040221913,49.09601913041537,139.52357613559107,63.44215207882134,111.48069560456422,71.51834991615999,74.60922018151142,73.73950103605597,37.75543920356908,90.37302538313048,33.10396536477297,120.14492845781282,39.583273239179384,143.74845456359188,37.79442231075697,135.22431999999998,35.32464,133.1590361445783,51.39717923974335,131.10431079741934,67.50589084954241,110.2531947264,74.77542146697675,70.00203269818182,81.84334413566101,41.57494747311557,100.29971254781633,36.9788725769509,133.77152611813955,41.039398976615075,149.41842212701602,40.02487035154808,146.7299677331174,34.57399947623586,131.5270662704053,48.69820971928898,94.77155097088,83.81239744367554,36.24240972913143,151.57587840485138,66.5645412042229,38.26665966760853,152.2550640356181,55.65325904516129,131.50910298015756,72.3942662901429,40.21978091922675,157.7240441762426,53.91270076829114,56.524745762711866,95.78688286491118,34.880943242874004,142.98850956112506,58.2601272028905
4.080718041584916,0.0,36.50276565059359,44.55936106547084,4.856224086711627,20.19723594332022,13.235025047594009,1.285168953608844,0.0,30.651595591679996,22.641908967926152,2.2692126442522778,18.37690721812787,23.343735936945755,2.5625654589262297,10.9160846140154,49.78081110225034,6.060717131474107,0.0,50.73974350383974,6.155675281318096,0.0,41.949498345106,10.80538459582835,12.980119055183803,1.7396254289583606,20.523463877820596,13.500117688888889,48.28208328670017,5.651275200477727,10.403539345500038,1.2299494664815676,40.829705814573195,12.083746088853687,39.357468764041954,5.249055382684645,0.0,7.153578805753695,14.259819115686447,23.841562261041055,17.42910263455377,7.796387503531145,1.4943336246819898,25.541472457145677,2.999547654611323,0.0,0.0,4.004999424,1.0487976489039066,55.91970649006256,6.901883257908871,2.9959297843200003,61.74916284124548,7.283251205119996,0.0,33.65923050896179,4.074840000000002,0.0,16.582755774923726,42.44447646863733
